Time[s], Channel 0
0.244278458333333, 0
0.244288583333333, 1
0.244294458333333, 0
0.244304583333333, 1
0.244310458333333, 0
0.244320583333333, 1
0.244326458333333, 0
0.244336583333333, 1
0.244342458333333, 0
0.244352583333333, 1
0.244358458333333, 0
0.244368583333333, 1
0.244374458333333, 0
0.244384583333333, 1
0.244398458333333, 0
0.244408583333333, 1
0.244422458333333, 0
0.244432625000000, 1
0.244438458333333, 0
0.244448625000000, 1
0.244454458333333, 0
0.244464625000000, 1
0.244478458333333, 0
0.244488625000000, 1
0.244502458333333, 0
0.244512625000000, 1
0.244518458333333, 0
0.244528625000000, 1
0.244534458333333, 0
0.244544625000000, 1
0.244550458333333, 0
0.244560625000000, 1
0.244566458333333, 0
0.244576625000000, 1
0.244582458333333, 0
0.244592625000000, 1
0.244598500000000, 0
0.244608625000000, 1
0.244614500000000, 0
0.244624625000000, 1
0.244630500000000, 0
0.244640625000000, 1
0.244646500000000, 0
0.244656625000000, 1
0.244670500000000, 0
0.244680625000000, 1
0.244686500000000, 0
0.244696625000000, 1
0.244702500000000, 0
0.244712625000000, 1
0.244726500000000, 0
0.244736625000000, 1
0.244742500000000, 0
0.244752625000000, 1
0.244766500000000, 0
0.244776625000000, 1
0.244782500000000, 0
0.244792625000000, 1
0.244806500000000, 0
0.244816625000000, 1
0.244822500000000, 0
0.244832625000000, 1
0.244838500000000, 0
0.244848666666667, 1
0.244854500000000, 0
0.244864666666667, 1
0.244878500000000, 0
0.244888666666667, 1
0.244894500000000, 0
0.244904666666667, 1
0.244910500000000, 0
0.244920666666667, 1
0.244926500000000, 0
0.244936666666667, 1
0.244942500000000, 0
0.244952666666667, 1
0.244958500000000, 0
0.244968666666667, 1
0.244982500000000, 0
0.244992666666667, 1
0.244998500000000, 0
0.245008666666667, 1
0.245014541666667, 0
0.245024666666667, 1
0.245030541666667, 0
0.245040666666667, 1
0.245046541666667, 0
0.245056666666667, 1
0.245070541666667, 0
0.245080666666667, 1
0.245094541666667, 0
0.245104666666667, 1
0.245118541666667, 0
0.245128666666667, 1
0.245142541666667, 0
0.245152666666667, 1
0.245166541666667, 0
0.245176666666667, 1
0.245190541666667, 0
0.245200666666667, 1
0.251343166666667, 0
0.251353291666667, 1
0.251359166666667, 0
0.251369291666667, 1
0.251383166666667, 0
0.251393291666667, 1
0.251407166666667, 0
0.251417291666667, 1
0.251431166666667, 0
0.251441291666667, 1
0.251455166666667, 0
0.251465291666667, 1
0.251479166666667, 0
0.251489333333333, 1
0.251503166666667, 0
0.251513333333333, 1
0.251519166666667, 0
0.251529333333333, 1
0.251535166666667, 0
0.251545333333333, 1
0.251551166666667, 0
0.251561333333333, 1
0.251567166666667, 0
0.251577333333333, 1
0.251583166666667, 0
0.251593333333333, 1
0.251599166666667, 0
0.251609333333333, 1
0.251623166666667, 0
0.251633333333333, 1
0.251647208333333, 0
0.251657333333333, 1
0.251671208333333, 0
0.251681333333333, 1
0.251687208333333, 0
0.251697333333333, 1
0.251703208333333, 0
0.251713333333333, 1
0.251719208333333, 0
0.251729333333333, 1
0.251735208333333, 0
0.251745333333333, 1
0.251751208333333, 0
0.251761333333333, 1
0.251767208333333, 0
0.251777333333333, 1
0.251783208333333, 0
0.251793333333333, 1
0.251807208333333, 0
0.251817333333333, 1
0.251823208333333, 0
0.251833333333333, 1
0.251839208333333, 0
0.251849333333333, 1
0.251855208333333, 0
0.251865333333333, 1
0.251871208333333, 0
0.251881375000000, 1
0.251887208333333, 0
0.251897375000000, 1
0.251903208333333, 0
0.251913375000000, 1
0.251919208333333, 0
0.251929375000000, 1
0.251935208333333, 0
0.251945375000000, 1
0.251951208333333, 0
0.251961375000000, 1
0.251967208333333, 0
0.251977375000000, 1
0.251983208333333, 0
0.251993375000000, 1
0.251999208333333, 0
0.252009375000000, 1
0.252015208333333, 0
0.252025375000000, 1
0.252031208333333, 0
0.252041375000000, 1
0.252047208333333, 0
0.252057375000000, 1
0.252063250000000, 0
0.252073375000000, 1
0.252079250000000, 0
0.252089375000000, 1
0.252095250000000, 0
0.252105375000000, 1
0.252111250000000, 0
0.252121375000000, 1
0.252127250000000, 0
0.252137375000000, 1
0.252143250000000, 0
0.252153375000000, 1
0.252159250000000, 0
0.252169375000000, 1
0.252175250000000, 0
0.252185375000000, 1
0.252199250000000, 0
0.252209375000000, 1
0.252215250000000, 0
0.252225375000000, 1
0.252239250000000, 0
0.252249375000000, 1
0.252255250000000, 0
0.252265375000000, 1
0.252271250000000, 0
0.252281375000000, 1
0.252287250000000, 0
0.252297375000000, 1
0.252303250000000, 0
0.252313416666667, 1
0.252319250000000, 0
0.252329416666667, 1
0.252335250000000, 0
0.252345416666667, 1
0.252351250000000, 0
0.252361416666667, 1
0.252367250000000, 0
0.252377416666667, 1
0.252383250000000, 0
0.252393416666667, 1
0.252399250000000, 0
0.252409416666667, 1
0.252415250000000, 0
0.252425416666667, 1
0.252431250000000, 0
0.252441416666667, 1
0.252455291666667, 0
0.252465416666667, 1
0.252471291666667, 0
0.252481416666667, 1
0.252487291666667, 0
0.252497416666667, 1
0.252503291666667, 0
0.252513416666667, 1
0.252519291666667, 0
0.252529416666667, 1
0.252535291666667, 0
0.252545416666667, 1
0.252551291666667, 0
0.252561416666667, 1
0.252575291666667, 0
0.252585416666667, 1
0.252591291666667, 0
0.252601416666667, 1
0.252607291666667, 0
0.252617416666667, 1
0.252623291666667, 0
0.252633416666667, 1
0.252647291666667, 0
0.252657416666667, 1
0.252663291666667, 0
0.252673416666667, 1
0.252679291666667, 0
0.252689416666667, 1
0.252695291666667, 0
0.252705416666667, 1
0.252711291666667, 0
0.252721458333333, 1
0.252727291666667, 0
0.252737458333333, 1
0.252743291666667, 0
0.252753458333333, 1
0.252759291666667, 0
0.252769458333333, 1
0.252775291666667, 0
0.252785458333333, 1
0.252791291666667, 0
0.252801458333333, 1
0.252807291666667, 0
0.252817458333333, 1
0.252823291666667, 0
0.252833458333333, 1
0.252839291666667, 0
0.252849458333333, 1
0.252855291666667, 0
0.252865458333333, 1
0.252871333333333, 0
0.252881458333333, 1
0.252887333333333, 0
0.252897458333333, 1
0.252903333333333, 0
0.252913458333333, 1
0.252919333333333, 0
0.252929458333333, 1
0.252935333333333, 0
0.252945458333333, 1
0.252951333333333, 0
0.252961458333333, 1
0.252967333333333, 0
0.252977458333333, 1
0.252983333333333, 0
0.252993458333333, 1
0.253007333333333, 0
0.253017458333333, 1
0.253023333333333, 0
0.253033458333333, 1
0.253039333333333, 0
0.253049458333333, 1
0.253055333333333, 0
0.253065458333333, 1
0.253079333333333, 0
0.253089458333333, 1
0.253095333333333, 0
0.253105458333333, 1
0.253111333333333, 0
0.253121458333333, 1
0.253127333333333, 0
0.253137500000000, 1
0.253143333333333, 0
0.253153500000000, 1
0.253159333333333, 0
0.253169500000000, 1
0.253175333333333, 0
0.253185500000000, 1
0.253191333333333, 0
0.253201500000000, 1
0.253207333333333, 0
0.253217500000000, 1
0.253223333333333, 0
0.253233500000000, 1
0.253239333333333, 0
0.253249500000000, 1
0.253255333333333, 0
0.253265500000000, 1
0.253271333333333, 0
0.253281500000000, 1
0.253287375000000, 0
0.253297500000000, 1
0.253303375000000, 0
0.253313500000000, 1
0.253319375000000, 0
0.253329500000000, 1
0.253335375000000, 0
0.253345500000000, 1
0.253351375000000, 0
0.253361500000000, 1
0.253367375000000, 0
0.253377500000000, 1
0.253383375000000, 0
0.253393500000000, 1
0.253407375000000, 0
0.253417500000000, 1
0.253423375000000, 0
0.253433500000000, 1
0.253439375000000, 0
0.253449500000000, 1
0.253455375000000, 0
0.253465500000000, 1
0.253479375000000, 0
0.253489500000000, 1
0.253495375000000, 0
0.253505500000000, 1
0.253511375000000, 0
0.253521500000000, 1
0.253527375000000, 0
0.253537541666667, 1
0.253543375000000, 0
0.253553541666667, 1
0.253559375000000, 0
0.253569541666667, 1
0.253575375000000, 0
0.253585541666667, 1
0.253591375000000, 0
0.253601541666667, 1
0.253615375000000, 0
0.253625541666667, 1
0.253631375000000, 0
0.253641541666667, 1
0.253647375000000, 0
0.253657541666667, 1
0.253671375000000, 0
0.253681541666667, 1
0.253687375000000, 0
0.253697541666667, 1
0.253703416666667, 0
0.253713541666667, 1
0.253727416666667, 0
0.253737541666667, 1
0.253743416666667, 0
0.253753541666667, 1
0.253759416666667, 0
0.253769541666667, 1
0.253775416666667, 0
0.253785541666667, 1
0.253799416666667, 0
0.253809541666667, 1
0.253815416666667, 0
0.253825541666667, 1
0.253831416666667, 0
0.253841541666667, 1
0.253847416666667, 0
0.253857541666667, 1
0.253863416666667, 0
0.253873541666667, 1
0.253887416666667, 0
0.253897541666667, 1
0.253903416666667, 0
0.253913541666667, 1
0.253919416666667, 0
0.253929541666667, 1
0.253935416666667, 0
0.253945541666667, 1
0.253951416666667, 0
0.253961583333333, 1
0.253967416666667, 0
0.253977583333333, 1
0.253983416666667, 0
0.253993583333333, 1
0.254007416666667, 0
0.254017583333333, 1
0.254031416666667, 0
0.254041583333333, 1
0.254055416666667, 0
0.254065583333333, 1
0.254079416666667, 0
0.254089583333333, 1
0.254103416666667, 0
0.254113583333333, 1
0.254127458333333, 0
0.254137583333333, 1
0.260344083333333, 0
0.260354208333333, 1
0.260360083333333, 0
0.260370208333333, 1
0.260384083333333, 0
0.260394208333333, 1
0.260408083333333, 0
0.260418208333333, 1
0.260432083333333, 0
0.260442208333333, 1
0.260456083333333, 0
0.260466208333333, 1
0.260480083333333, 0
0.260490208333333, 1
0.260504083333333, 0
0.260514208333333, 1
0.260520083333333, 0
0.260530208333333, 1
0.260536083333333, 0
0.260546208333333, 1
0.260552083333333, 0
0.260562208333333, 1
0.260568083333333, 0
0.260578250000000, 1
0.260584083333333, 0
0.260594250000000, 1
0.260600083333333, 0
0.260610250000000, 1
0.260624083333333, 0
0.260634250000000, 1
0.260648083333333, 0
0.260658250000000, 1
0.260672083333333, 0
0.260682250000000, 1
0.260688083333333, 0
0.260698250000000, 1
0.260704083333333, 0
0.260714250000000, 1
0.260720083333333, 0
0.260730250000000, 1
0.260736125000000, 0
0.260746250000000, 1
0.260752125000000, 0
0.260762250000000, 1
0.260768125000000, 0
0.260778250000000, 1
0.260784125000000, 0
0.260794250000000, 1
0.260808125000000, 0
0.260818250000000, 1
0.260824125000000, 0
0.260834250000000, 1
0.260840125000000, 0
0.260850250000000, 1
0.260856125000000, 0
0.260866250000000, 1
0.260872125000000, 0
0.260882250000000, 1
0.260888125000000, 0
0.260898250000000, 1
0.260904125000000, 0
0.260914250000000, 1
0.260920125000000, 0
0.260930250000000, 1
0.260936125000000, 0
0.260946250000000, 1
0.260952125000000, 0
0.260962250000000, 1
0.260968125000000, 0
0.260978250000000, 1
0.260984125000000, 0
0.260994291666667, 1
0.261000125000000, 0
0.261010291666667, 1
0.261016125000000, 0
0.261026291666667, 1
0.261032125000000, 0
0.261042291666667, 1
0.261048125000000, 0
0.261058291666667, 1
0.261064125000000, 0
0.261074291666667, 1
0.261080125000000, 0
0.261090291666667, 1
0.261096125000000, 0
0.261106291666667, 1
0.261112125000000, 0
0.261122291666667, 1
0.261128125000000, 0
0.261138291666667, 1
0.261152166666667, 0
0.261162291666667, 1
0.261168166666667, 0
0.261178291666667, 1
0.261184166666667, 0
0.261194291666667, 1
0.261208166666667, 0
0.261218291666667, 1
0.261232166666667, 0
0.261242291666667, 1
0.261248166666667, 0
0.261258291666667, 1
0.261264166666667, 0
0.261274291666667, 1
0.261288166666667, 0
0.261298291666667, 1
0.261304166666667, 0
0.261314291666667, 1
0.261320166666667, 0
0.261330291666667, 1
0.261336166666667, 0
0.261346291666667, 1
0.261352166666667, 0
0.261362291666667, 1
0.261368166666667, 0
0.261378291666667, 1
0.261384166666667, 0
0.261394291666667, 1
0.261400166666667, 0
0.261410333333333, 1
0.261416166666667, 0
0.261426333333333, 1
0.261432166666667, 0
0.261442333333333, 1
0.261448166666667, 0
0.261458333333333, 1
0.261464166666667, 0
0.261474333333333, 1
0.261480166666667, 0
0.261490333333333, 1
0.261496166666667, 0
0.261506333333333, 1
0.261512166666667, 0
0.261522333333333, 1
0.261528166666667, 0
0.261538333333333, 1
0.261544166666667, 0
0.261554333333333, 1
0.261568208333333, 0
0.261578333333333, 1
0.261584208333333, 0
0.261594333333333, 1
0.261600208333333, 0
0.261610333333333, 1
0.261624208333333, 0
0.261634333333333, 1
0.261648208333333, 0
0.261658333333333, 1
0.261672208333333, 0
0.261682333333333, 1
0.261688208333333, 0
0.261698333333333, 1
0.261704208333333, 0
0.261714333333333, 1
0.261720208333333, 0
0.261730333333333, 1
0.261736208333333, 0
0.261746333333333, 1
0.261752208333333, 0
0.261762333333333, 1
0.261768208333333, 0
0.261778333333333, 1
0.261784208333333, 0
0.261794333333333, 1
0.261800208333333, 0
0.261810375000000, 1
0.261816208333333, 0
0.261826375000000, 1
0.261832208333333, 0
0.261842375000000, 1
0.261848208333333, 0
0.261858375000000, 1
0.261864208333333, 0
0.261874375000000, 1
0.261880208333333, 0
0.261890375000000, 1
0.261896208333333, 0
0.261906375000000, 1
0.261912208333333, 0
0.261922375000000, 1
0.261928208333333, 0
0.261938375000000, 1
0.261944208333333, 0
0.261954375000000, 1
0.261960208333333, 0
0.261970375000000, 1
0.261984250000000, 0
0.261994375000000, 1
0.262008250000000, 0
0.262018375000000, 1
0.262024250000000, 0
0.262034375000000, 1
0.262040250000000, 0
0.262050375000000, 1
0.262064250000000, 0
0.262074375000000, 1
0.262088250000000, 0
0.262098375000000, 1
0.262104250000000, 0
0.262114375000000, 1
0.262120250000000, 0
0.262130375000000, 1
0.262136250000000, 0
0.262146375000000, 1
0.262152250000000, 0
0.262162375000000, 1
0.262168250000000, 0
0.262178375000000, 1
0.262184250000000, 0
0.262194375000000, 1
0.262200250000000, 0
0.262210375000000, 1
0.262216250000000, 0
0.262226375000000, 1
0.262232250000000, 0
0.262242375000000, 1
0.262248250000000, 0
0.262258416666667, 1
0.262264250000000, 0
0.262274416666667, 1
0.262280250000000, 0
0.262290416666667, 1
0.262296250000000, 0
0.262306416666667, 1
0.262312250000000, 0
0.262322416666667, 1
0.262328250000000, 0
0.262338416666667, 1
0.262344250000000, 0
0.262354416666667, 1
0.262360250000000, 0
0.262370416666667, 1
0.262376250000000, 0
0.262386416666667, 1
0.262400291666667, 0
0.262410416666667, 1
0.262424291666667, 0
0.262434416666667, 1
0.262440291666667, 0
0.262450416666667, 1
0.262456291666667, 0
0.262466416666667, 1
0.262480291666667, 0
0.262490416666667, 1
0.262504291666667, 0
0.262514416666667, 1
0.262520291666667, 0
0.262530416666667, 1
0.262536291666667, 0
0.262546416666667, 1
0.262552291666667, 0
0.262562416666667, 1
0.262568291666667, 0
0.262578416666667, 1
0.262584291666667, 0
0.262594416666667, 1
0.262600291666667, 0
0.262610416666667, 1
0.262616291666667, 0
0.262626416666667, 1
0.262632291666667, 0
0.262642416666667, 1
0.262648291666667, 0
0.262658458333333, 1
0.262672291666667, 0
0.262682458333333, 1
0.262688291666667, 0
0.262698458333333, 1
0.262704291666667, 0
0.262714458333333, 1
0.262728291666667, 0
0.262738458333333, 1
0.262744291666667, 0
0.262754458333333, 1
0.262768291666667, 0
0.262778458333333, 1
0.262784291666667, 0
0.262794458333333, 1
0.262808333333333, 0
0.262818458333333, 1
0.262824333333333, 0
0.262834458333333, 1
0.262840333333333, 0
0.262850458333333, 1
0.262856333333333, 0
0.262866458333333, 1
0.262880333333333, 0
0.262890458333333, 1
0.262896333333333, 0
0.262906458333333, 1
0.262912333333333, 0
0.262922458333333, 1
0.262928333333333, 0
0.262938458333333, 1
0.262944333333333, 0
0.262954458333333, 1
0.262960333333333, 0
0.262970458333333, 1
0.262984333333333, 0
0.262994458333333, 1
0.263000333333333, 0
0.263010458333333, 1
0.263016333333333, 0
0.263026458333333, 1
0.263032333333333, 0
0.263042458333333, 1
0.263048333333333, 0
0.263058500000000, 1
0.263072333333333, 0
0.263082500000000, 1
0.263096333333333, 0
0.263106500000000, 1
0.263120333333333, 0
0.263130500000000, 1
0.263144333333333, 0
0.263154500000000, 1
0.263168333333333, 0
0.263178500000000, 1
0.263192333333333, 0
0.263202500000000, 1
0.269344958333333, 0
0.269355125000000, 1
0.269360958333333, 0
0.269371125000000, 1
0.269384958333333, 0
0.269395125000000, 1
0.269408958333333, 0
0.269419125000000, 1
0.269433000000000, 0
0.269443125000000, 1
0.269457000000000, 0
0.269467125000000, 1
0.269481000000000, 0
0.269491125000000, 1
0.269505000000000, 0
0.269515125000000, 1
0.269521000000000, 0
0.269531125000000, 1
0.269537000000000, 0
0.269547125000000, 1
0.269553000000000, 0
0.269563125000000, 1
0.269569000000000, 0
0.269579125000000, 1
0.269585000000000, 0
0.269595125000000, 1
0.269601000000000, 0
0.269611125000000, 1
0.269625000000000, 0
0.269635125000000, 1
0.269649000000000, 0
0.269659125000000, 1
0.269673000000000, 0
0.269683166666667, 1
0.269689000000000, 0
0.269699166666667, 1
0.269705000000000, 0
0.269715166666667, 1
0.269721000000000, 0
0.269731166666667, 1
0.269737000000000, 0
0.269747166666667, 1
0.269753000000000, 0
0.269763166666667, 1
0.269769000000000, 0
0.269779166666667, 1
0.269785000000000, 0
0.269795166666667, 1
0.269809000000000, 0
0.269819166666667, 1
0.269825000000000, 0
0.269835166666667, 1
0.269841000000000, 0
0.269851166666667, 1
0.269857041666667, 0
0.269867166666667, 1
0.269873041666667, 0
0.269883166666667, 1
0.269889041666667, 0
0.269899166666667, 1
0.269905041666667, 0
0.269915166666667, 1
0.269921041666667, 0
0.269931166666667, 1
0.269937041666667, 0
0.269947166666667, 1
0.269953041666667, 0
0.269963166666667, 1
0.269969041666667, 0
0.269979166666667, 1
0.269985041666667, 0
0.269995166666667, 1
0.270001041666667, 0
0.270011166666667, 1
0.270017041666667, 0
0.270027166666667, 1
0.270033041666667, 0
0.270043166666667, 1
0.270049041666667, 0
0.270059166666667, 1
0.270065041666667, 0
0.270075166666667, 1
0.270081041666667, 0
0.270091166666667, 1
0.270097041666667, 0
0.270107208333333, 1
0.270113041666667, 0
0.270123208333333, 1
0.270129041666667, 0
0.270139208333333, 1
0.270145041666667, 0
0.270155208333333, 1
0.270161041666667, 0
0.270171208333333, 1
0.270177041666667, 0
0.270187208333333, 1
0.270201041666667, 0
0.270211208333333, 1
0.270217041666667, 0
0.270227208333333, 1
0.270241041666667, 0
0.270251208333333, 1
0.270257041666667, 0
0.270267208333333, 1
0.270273083333333, 0
0.270283208333333, 1
0.270289083333333, 0
0.270299208333333, 1
0.270305083333333, 0
0.270315208333333, 1
0.270321083333333, 0
0.270331208333333, 1
0.270337083333333, 0
0.270347208333333, 1
0.270353083333333, 0
0.270363208333333, 1
0.270369083333333, 0
0.270379208333333, 1
0.270385083333333, 0
0.270395208333333, 1
0.270401083333333, 0
0.270411208333333, 1
0.270417083333333, 0
0.270427208333333, 1
0.270433083333333, 0
0.270443208333333, 1
0.270449083333333, 0
0.270459208333333, 1
0.270465083333333, 0
0.270475208333333, 1
0.270481083333333, 0
0.270491208333333, 1
